eval,T,current_cost,best_cost,accepted
2616,0.0005098859886609358,587.0,587.0,0
2617,0.0005073365587176311,587.0,587.0,0
2618,0.0005047998759240429,587.0,587.0,0
2619,0.0005022758765444227,587.0,587.0,0
2620,0.0004997644971617006,587.0,587.0,0
2621,0.0004972656746758921,587.0,587.0,0
2622,0.0004947793463025126,587.0,587.0,0
2623,0.0004923054495710001,587.0,587.0,0
2624,0.0004898439223231451,587.0,587.0,0
2625,0.0004873947027115293,587.0,587.0,0
2626,0.00048495772919797164,587.0,587.0,0
2627,0.00048253294055198177,587.0,587.0,0
2628,0.00048012027584922183,587.0,587.0,0
2629,0.00047771967446997573,587.0,587.0,0
2630,0.0004753310760976259,587.0,587.0,0
2631,0.00047295442071713776,587.0,587.0,0
2632,0.00047058964861355207,587.0,587.0,0
2633,0.0004682367003704843,587.0,587.0,0
2634,0.00046589551686863185,587.0,587.0,0
2635,0.0004635660392842887,587.0,587.0,0
2636,0.0004612482090878673,587.0,587.0,0
2637,0.00045894196804242794,587.0,587.0,0
2638,0.0004566472582022158,587.0,587.0,0
2639,0.00045436402191120475,587.0,587.0,0
2640,0.0004520922018016487,587.0,587.0,0
2641,0.0004498317407926405,587.0,587.0,0
2642,0.0004475825820886773,587.0,587.0,0
2643,0.0004453446691782339,587.0,587.0,0
2644,0.0004431179458323427,587.0,587.0,0
2645,0.000440902356103181,587.0,587.0,0
2646,0.00043869784432266505,587.0,587.0,0
2647,0.00043650435510105175,587.0,587.0,0
2648,0.00043432183332554647,587.0,587.0,0
2649,0.00043215022415891876,587.0,587.0,0
2650,0.00042998947303812417,587.0,587.0,0
2651,0.0004278395256729335,587.0,587.0,0
2652,0.0004257003280445689,587.0,587.0,0
2653,0.000423571826404346,587.0,587.0,0
2654,0.00042145396727232427,587.0,587.0,0
2655,0.0004193466974359626,587.0,587.0,0
2656,0.0004172499639487828,587.0,587.0,0
2657,0.00041516371412903886,587.0,587.0,0
2658,0.00041308789555839364,587.0,587.0,0
2659,0.00041102245608060165,587.0,587.0,0
2660,0.00040896734380019864,587.0,587.0,0
2661,0.00040692250708119766,587.0,587.0,0
2662,0.00040488789454579165,587.0,587.0,0
2663,0.00040286345507306267,587.0,587.0,0
2664,0.00040084913779769735,587.0,587.0,0
2665,0.0003988448921087089,587.0,587.0,0
2666,0.00039685066764816535,587.0,587.0,0
2667,0.00039486641430992454,587.0,587.0,0
2668,0.0003928920822383749,587.0,587.0,0
2669,0.000390927621827183,587.0,587.0,0
2670,0.0003889729837180471,587.0,587.0,0
2671,0.00038702811879945685,587.0,587.0,0
2672,0.0003850929782054596,587.0,587.0,0
2673,0.00038316751331443226,587.0,587.0,0
2674,0.0003812516757478601,587.0,587.0,0
2675,0.0003793454173691208,587.0,587.0,0
2676,0.0003774486902822752,587.0,587.0,0
2677,0.0003755614468308638,587.0,587.0,0
2678,0.0003736836395967095,587.0,587.0,0
2679,0.00037181522139872596,587.0,587.0,0
2680,0.0003699561452917323,587.0,587.0,0
2681,0.0003681063645652737,587.0,587.0,0
2682,0.0003662658327424473,587.0,587.0,0
2683,0.0003644345035787351,587.0,587.0,0
2684,0.0003626123310608414,587.0,587.0,0
2685,0.0003607992694055372,587.0,587.0,0
2686,0.0003589952730585095,587.0,587.0,0
2687,0.00035720029669321693,587.0,587.0,0
2688,0.0003554142952097509,587.0,587.0,0
2689,0.0003536372237337021,587.0,587.0,0
2690,0.0003518690376150336,587.0,587.0,0
2691,0.0003501096924269584,587.0,587.0,0
2692,0.00034835914396482364,587.0,587.0,0
2693,0.00034661734824499953,587.0,587.0,0
2694,0.0003448842615037745,587.0,587.0,0
2695,0.00034315984019625567,587.0,587.0,0
2696,0.0003414440409952744,587.0,587.0,0
2697,0.000339736820790298,587.0,587.0,0
2698,0.0003380381366863465,587.0,587.0,0
2699,0.0003363479460029148,587.0,587.0,0
2700,0.00033466620627290025,587.0,587.0,0
2701,0.00033299287524153577,587.0,587.0,0
2702,0.00033132791086532806,587.0,587.0,0
2703,0.0003296712713110014,587.0,587.0,0
2704,0.0003280229149544464,587.0,587.0,0
2705,0.00032638280037967417,587.0,587.0,0
2706,0.0003247508863777758,587.0,587.0,0
2707,0.0003231271319458869,587.0,587.0,0
2708,0.0003215114962861575,587.0,587.0,0
2709,0.0003199039388047267,587.0,587.0,0
2710,0.00031830441911070306,587.0,587.0,0
2711,0.0003167128970151495,587.0,587.0,0
2712,0.0003151293325300738,587.0,587.0,0
2713,0.0003135536858674234,587.0,587.0,0
2714,0.0003119859174380863,587.0,587.0,0
2715,0.0003104259878508959,587.0,587.0,0
2716,0.0003088738579116414,587.0,587.0,0
2717,0.0003073294886220832,587.0,587.0,0
2718,0.00030579284117897277,587.0,587.0,0
2719,0.0003042638769730779,587.0,587.0,0
2720,0.0003027425575882125,587.0,587.0,0
2721,0.00030122884480027147,587.0,587.0,0
2722,0.0002997227005762701,587.0,587.0,0
2723,0.00029822408707338874,587.0,587.0,0
2724,0.0002967329666380218,587.0,587.0,0
2725,0.0002952493018048317,587.0,587.0,0
2726,0.00029377305529580753,587.0,587.0,0
2727,0.0002923041900193285,587.0,587.0,0
2728,0.00029084266906923185,587.0,587.0,0
2729,0.00028938845572388567,587.0,587.0,0
2730,0.00028794151344526623,587.0,587.0,0
2731,0.0002865018058780399,587.0,587.0,0
2732,0.0002850692968486497,587.0,587.0,0
2733,0.00028364395036440646,587.0,587.0,0
2734,0.0002822257306125844,587.0,587.0,0
2735,0.0002808146019595215,587.0,587.0,0
2736,0.0002794105289497239,587.0,587.0,0
2737,0.00027801347630497525,587.0,587.0,0
2738,0.00027662340892345037,587.0,587.0,0
2739,0.0002752402918788331,587.0,587.0,0
2740,0.00027386409041943894,587.0,587.0,0
2741,0.00027249476996734175,587.0,587.0,0
2742,0.000271132296117505,587.0,587.0,0
2743,0.0002697766346369175,587.0,587.0,0
2744,0.00026842775146373294,587.0,587.0,0
2745,0.00026708561270641427,587.0,587.0,0
2746,0.0002657501846428822,587.0,587.0,0
2747,0.00026442143371966775,587.0,587.0,0
2748,0.0002630993265510694,587.0,587.0,0
2749,0.00026178382991831405,587.0,587.0,0
2750,0.0002604749107687225,587.0,587.0,0
2751,0.0002591725362148789,587.0,587.0,0
2752,0.0002578766735338045,587.0,587.0,0
2753,0.0002565872901661355,587.0,587.0,0
2754,0.0002553043537153048,587.0,587.0,0
2755,0.0002540278319467283,587.0,587.0,0
2756,0.00025275769278699465,587.0,587.0,0
2757,0.00025149390432305967,587.0,587.0,0
2758,0.0002502364348014444,587.0,587.0,0
2759,0.00024898525262743716,587.0,587.0,0
2760,0.0002477403263643,587.0,587.0,0
2761,0.00024650162473247847,587.0,587.0,0
2762,0.0002452691166088161,587.0,587.0,0
2763,0.000244042771025772,587.0,587.0,0
2764,0.00024282255717064313,587.0,587.0,0
2765,0.0002416084443847899,587.0,587.0,0
2766,0.00024040040216286596,587.0,587.0,0
2767,0.00023919840015205164,587.0,587.0,0
2768,0.00023800240815129137,587.0,587.0,0
2769,0.00023681239611053493,587.0,587.0,0
2770,0.00023562833412998224,587.0,587.0,0
2771,0.00023445019245933233,587.0,587.0,0
2772,0.00023327794149703566,587.0,587.0,0
2773,0.00023211155178955048,587.0,587.0,0
2774,0.00023095099403060273,587.0,587.0,0
2775,0.0002297962390604497,587.0,587.0,0
2776,0.00022864725786514746,587.0,587.0,0
2777,0.0002275040215758217,587.0,587.0,0
2778,0.0002263665014679426,587.0,587.0,0
2779,0.0002252346689606029,587.0,587.0,0
2780,0.00022410849561579988,587.0,587.0,0
2781,0.0002229879531377209,587.0,587.0,0
2782,0.00022187301337203228,587.0,587.0,0
2783,0.00022076364830517212,587.0,587.0,0
2784,0.00021965983006364627,587.0,587.0,0
2785,0.00021856153091332804,587.0,587.0,0
2786,0.0002174687232587614,587.0,587.0,0
2787,0.0002163813796424676,587.0,587.0,0
2788,0.00021529947274425527,587.0,587.0,0
2789,0.000214222975380534,587.0,587.0,0
2790,0.00021315186050363131,587.0,587.0,0
2791,0.00021208610120111317,587.0,587.0,0
2792,0.0002110256706951076,587.0,587.0,0
2793,0.00020997054234163205,587.0,587.0,0
2794,0.00020892068962992388,587.0,587.0,0
2795,0.00020787608618177427,587.0,587.0,0
2796,0.0002068367057508654,587.0,587.0,0
2797,0.00020580252222211106,587.0,587.0,0
2798,0.0002047735096110005,587.0,587.0,0
2799,0.0002037496420629455,587.0,587.0,0
2800,0.00020273089385263078,587.0,587.0,0
2801,0.00020171723938336761,587.0,587.0,0
2802,0.00020070865318645077,587.0,587.0,0
2803,0.00019970510992051851,587.0,587.0,0
2804,0.00019870658437091593,587.0,587.0,0
2805,0.00019771305144906134,587.0,587.0,0
2806,0.00019672448619181604,587.0,587.0,0
2807,0.00019574086376085697,587.0,587.0,0
2808,0.00019476215944205268,587.0,587.0,0
2809,0.0001937883486448424,587.0,587.0,0
2810,0.0001928194069016182,587.0,587.0,0
2811,0.0001918553098671101,587.0,587.0,0
2812,0.00019089603331777456,587.0,587.0,0
2813,0.0001899415531511857,587.0,587.0,0
2814,0.00018899184538542977,587.0,587.0,0
2815,0.00018804688615850262,587.0,587.0,0
2816,0.0001871066517277101,587.0,587.0,0
2817,0.00018617111846907155,587.0,587.0,0
2818,0.0001852402628767262,587.0,587.0,0
2819,0.00018431406156234256,587.0,587.0,0
2820,0.00018339249125453084,587.0,587.0,0
2821,0.00018247552879825817,587.0,587.0,0
2822,0.00018156315115426687,587.0,587.0,0
2823,0.00018065533539849554,587.0,587.0,0
2824,0.00017975205872150307,587.0,587.0,0
2825,0.00017885329842789554,587.0,587.0,0
2826,0.00017795903193575606,587.0,587.0,0
2827,0.00017706923677607728,587.0,587.0,0
2828,0.0001761838905921969,587.0,587.0,0
2829,0.0001753029711392359,587.0,587.0,0
2830,0.00017442645628353972,587.0,587.0,0
2831,0.00017355432400212203,587.0,587.0,0
2832,0.00017268655238211143,587.0,587.0,0
2833,0.00017182311962020085,587.0,587.0,0
2834,0.00017096400402209986,587.0,587.0,0
2835,0.00017010918400198937,587.0,587.0,0
2836,0.0001692586380819794,587.0,587.0,0
2837,0.0001684123448915695,587.0,587.0,0
2838,0.00016757028316711166,587.0,587.0,0
2839,0.0001667324317512761,587.0,587.0,0
2840,0.00016589876959251972,587.0,587.0,0
2841,0.00016506927574455713,587.0,587.0,0
2842,0.00016424392936583435,587.0,587.0,0
2843,0.00016342270971900517,587.0,587.0,0
2844,0.00016260559617041015,587.0,587.0,0
2845,0.0001617925681895581,587.0,587.0,0
2846,0.0001609836053486103,587.0,587.0,0
2847,0.00016017868732186725,587.0,587.0,0
2848,0.00015937779388525792,587.0,587.0,0
2849,0.00015858090491583163,587.0,587.0,0
2850,0.00015778800039125247,587.0,587.0,0
2851,0.00015699906038929622,587.0,587.0,0
2852,0.00015621406508734974,587.0,587.0,0
2853,0.000155432994761913,587.0,587.0,0
2854,0.00015465582978810345,587.0,587.0,0
2855,0.00015388255063916294,587.0,587.0,0
2856,0.00015311313788596713,587.0,587.0,0
2857,0.0001523475721965373,587.0,587.0,0
2858,0.00015158583433555462,587.0,587.0,0
2859,0.00015082790516387685,587.0,587.0,0
2860,0.00015007376563805745,587.0,587.0,0
2861,0.00014932339680986717,587.0,587.0,0
2862,0.00014857677982581783,587.0,587.0,0
2863,0.00014783389592668873,587.0,587.0,0
2864,0.0001470947264470553,587.0,587.0,0
2865,0.00014635925281482004,587.0,587.0,0
2866,0.00014562745655074595,587.0,587.0,0
2867,0.0001448993192679922,587.0,587.0,0
2868,0.00014417482267165224,587.0,587.0,0
2869,0.000143453948558294,587.0,587.0,0
2870,0.00014273667881550253,587.0,587.0,0
2871,0.000142022995421425,587.0,587.0,0
2872,0.00014131288044431787,587.0,587.0,0
2873,0.0001406063160420963,587.0,587.0,0
2874,0.0001399032844618858,587.0,587.0,0
2875,0.00013920376803957637,587.0,587.0,0
2876,0.0001385077491993785,587.0,587.0,0
2877,0.0001378152104533816,587.0,587.0,0
2878,0.00013712613440111467,587.0,587.0,0
2879,0.00013644050372910909,587.0,587.0,0
2880,0.00013575830121046354,587.0,587.0,0
2881,0.00013507950970441122,587.0,587.0,0
2882,0.00013440411215588917,587.0,587.0,0
2883,0.00013373209159510974,587.0,587.0,0
2884,0.00013306343113713418,587.0,587.0,0
2885,0.0001323981139814485,587.0,587.0,0
2886,0.00013173612341154127,587.0,587.0,0
2887,0.00013107744279448357,587.0,587.0,0
2888,0.00013042205558051116,587.0,587.0,0
2889,0.0001297699453026086,587.0,587.0,0
2890,0.00012912109557609557,587.0,587.0,0
2891,0.0001284754900982151,587.0,587.0,0
2892,0.00012783311264772401,587.0,587.0,0
2893,0.00012719394708448538,587.0,587.0,0
2894,0.00012655797734906294,587.0,587.0,0
2895,0.00012592518746231763,587.0,587.0,0
2896,0.00012529556152500603,587.0,587.0,0
2897,0.000124669083717381,587.0,587.0,0
2898,0.0001240457382987941,587.0,587.0,0
2899,0.00012342550960730013,587.0,587.0,0
2900,0.00012280838205926364,587.0,587.0,0
2901,0.00012219434014896732,587.0,587.0,0
2902,0.00012158336844822248,587.0,587.0,0
2903,0.00012097545160598137,587.0,587.0,0
2904,0.00012037057434795146,587.0,587.0,0
2905,0.0001197687214762117,587.0,587.0,0
2906,0.00011916987786883063,587.0,587.0,0
2907,0.00011857402847948648,587.0,587.0,0
2908,0.00011798115833708904,587.0,587.0,0
2909,0.00011739125254540359,587.0,587.0,0
2910,0.00011680429628267658,587.0,587.0,0
2911,0.00011622027480126319,587.0,587.0,0
2912,0.00011563917342725687,587.0,587.0,0
2913,0.00011506097756012059,587.0,587.0,0
2914,0.00011448567267231999,587.0,587.0,0
2915,0.00011391324430895839,587.0,587.0,0
2916,0.0001133436780874136,587.0,587.0,0
2917,0.00011277695969697653,587.0,587.0,0
2918,0.00011221307489849164,587.0,587.0,0
2919,0.00011165200952399918,587.0,587.0,0
2920,0.00011109374947637918,587.0,587.0,0
2921,0.00011053828072899729,587.0,587.0,0
2922,0.0001099855893253523,587.0,587.0,0
2923,0.00010943566137872553,587.0,587.0,0
2924,0.0001088884830718319,587.0,587.0,0
2925,0.00010834404065647274,587.0,587.0,0
2926,0.00010780232045319037,587.0,587.0,0
2927,0.00010726330885092442,587.0,587.0,0
2928,0.0001067269923066698,587.0,587.0,0
2929,0.00010619335734513645,587.0,587.0,0
2930,0.00010566239055841077,587.0,587.0,0
2931,0.00010513407860561872,587.0,587.0,0
2932,0.00010460840821259063,587.0,587.0,0
2933,0.00010408536617152767,587.0,587.0,0
2934,0.00010356493934067004,587.0,587.0,0
2935,0.00010304711464396669,587.0,587.0,0
2936,0.00010253187907074686,587.0,587.0,0
2937,0.00010201921967539312,587.0,587.0,0
2938,0.00010150912357701615,587.0,587.0,0
2939,0.00010100157795913108,587.0,587.0,0
2940,0.00010049657006933543,587.0,587.0,0
2941,9.999408721898875e-05,587.0,587.0,0
2942,9.94941167828938e-05,587.0,587.0,0
2943,9.899664619897933e-05,587.0,587.0,0
2944,9.850166296798444e-05,587.0,587.0,0
2945,9.800915465314451e-05,587.0,587.0,0
2946,9.751910887987879e-05,587.0,587.0,0
2947,9.703151333547939e-05,587.0,587.0,0
2948,9.654635576880199e-05,587.0,587.0,0
2949,9.606362398995798e-05,587.0,587.0,0
2950,9.558330587000819e-05,587.0,587.0,0
2951,9.510538934065815e-05,587.0,587.0,0
2952,9.462986239395485e-05,587.0,587.0,0
2953,9.415671308198507e-05,587.0,587.0,0
2954,9.368592951657514e-05,587.0,587.0,0
2955,9.321749986899227e-05,587.0,587.0,0
2956,9.27514123696473e-05,587.0,587.0,0
2957,9.228765530779907e-05,587.0,587.0,0
2958,9.182621703126007e-05,587.0,587.0,0
2959,9.136708594610377e-05,587.0,587.0,0
2960,9.091025051637325e-05,587.0,587.0,0
2961,9.045569926379139e-05,587.0,587.0,0
2962,9.000342076747243e-05,587.0,587.0,0
2963,8.955340366363507e-05,587.0,587.0,0
2964,8.910563664531689e-05,587.0,587.0,0
2965,8.866010846209031e-05,587.0,587.0,0
2966,8.821680791977986e-05,587.0,587.0,0
2967,8.777572388018097e-05,587.0,587.0,0
2968,8.733684526078006e-05,587.0,587.0,0
2969,8.690016103447616e-05,587.0,587.0,0
2970,8.646566022930377e-05,587.0,587.0,0
2971,8.603333192815725e-05,587.0,587.0,0
2972,8.560316526851647e-05,587.0,587.0,0
2973,8.517514944217388e-05,587.0,587.0,0
2974,8.474927369496301e-05,587.0,587.0,0
2975,8.43255273264882e-05,587.0,587.0,0
2976,8.390389968985575e-05,587.0,587.0,0
2977,8.348438019140648e-05,587.0,587.0,0
2978,8.306695829044944e-05,587.0,587.0,0
2979,8.265162349899719e-05,587.0,587.0,0
2980,8.22383653815022e-05,587.0,587.0,0
2981,8.182717355459469e-05,587.0,587.0,0
2982,8.141803768682172e-05,587.0,587.0,0
2983,8.101094749838761e-05,587.0,587.0,0
2984,8.060589276089566e-05,587.0,587.0,0
2985,8.020286329709119e-05,587.0,587.0,0
2986,7.980184898060574e-05,587.0,587.0,0
2987,7.940283973570271e-05,587.0,587.0,0
2988,7.900582553702419e-05,587.0,587.0,0
2989,7.861079640933907e-05,587.0,587.0,0
2990,7.821774242729237e-05,587.0,587.0,0
2991,7.782665371515591e-05,587.0,587.0,0
2992,7.743752044658013e-05,587.0,587.0,0
2993,7.705033284434723e-05,587.0,587.0,0
2994,7.66650811801255e-05,587.0,587.0,0
2995,7.628175577422487e-05,587.0,587.0,0
2996,7.590034699535374e-05,587.0,587.0,0
2997,7.552084526037697e-05,587.0,587.0,0
2998,7.514324103407509e-05,587.0,587.0,0
2999,7.476752482890471e-05,587.0,587.0,0
3000,7.439368720476018e-05,587.0,587.0,0
3001,7.402171876873639e-05,587.0,587.0,0
3002,7.36516101748927e-05,587.0,587.0,0
3003,7.328335212401824e-05,587.0,587.0,0
3004,7.291693536339815e-05,587.0,587.0,0
3005,7.255235068658115e-05,587.0,587.0,0
3006,7.218958893314824e-05,587.0,587.0,0
3007,7.18286409884825e-05,587.0,587.0,0
3008,7.146949778354009e-05,587.0,587.0,0
3009,7.111215029462239e-05,587.0,587.0,0
3010,7.075658954314928e-05,587.0,587.0,0
3011,7.040280659543353e-05,587.0,587.0,0
3012,7.005079256245636e-05,587.0,587.0,0
3013,6.970053859964408e-05,587.0,587.0,0
3014,6.935203590664586e-05,587.0,587.0,0
3015,6.900527572711263e-05,587.0,587.0,0
3016,6.866024934847707e-05,587.0,587.0,0
3017,6.831694810173468e-05,587.0,587.0,0
3018,6.797536336122601e-05,587.0,587.0,0
3019,6.763548654441988e-05,587.0,587.0,0
3020,6.729730911169778e-05,587.0,587.0,0
3021,6.696082256613929e-05,587.0,587.0,0
3022,6.662601845330859e-05,587.0,587.0,0
3023,6.629288836104204e-05,587.0,587.0,0
3024,6.596142391923683e-05,587.0,587.0,0
3025,6.563161679964064e-05,587.0,587.0,0
3026,6.530345871564244e-05,587.0,587.0,0
3027,6.497694142206423e-05,587.0,587.0,0
3028,6.46520567149539e-05,587.0,587.0,0
3029,6.432879643137914e-05,587.0,587.0,0
3030,6.400715244922224e-05,587.0,587.0,0
3031,6.368711668697614e-05,587.0,587.0,0
3032,6.336868110354125e-05,587.0,587.0,0
3033,6.305183769802354e-05,587.0,587.0,0
3034,6.273657850953343e-05,587.0,587.0,0
3035,6.242289561698576e-05,587.0,587.0,0
3036,6.211078113890084e-05,587.0,587.0,0
3037,6.180022723320633e-05,587.0,587.0,0
3038,6.14912260970403e-05,587.0,587.0,0
3039,6.11837699665551e-05,587.0,587.0,0
3040,6.087785111672233e-05,587.0,587.0,0
3041,6.0573461861138714e-05,587.0,587.0,0
3042,6.027059455183302e-05,587.0,587.0,0
3043,5.996924157907386e-05,587.0,587.0,0
3044,5.9669395371178485e-05,587.0,587.0,0
3045,5.937104839432259e-05,587.0,587.0,0
3046,5.9074193152350976e-05,587.0,587.0,0
3047,5.877882218658922e-05,587.0,587.0,0
3048,5.8484928075656274e-05,587.0,587.0,0
3049,5.819250343527799e-05,587.0,587.0,0
3050,5.79015409181016e-05,587.0,587.0,0
3051,5.761203321351109e-05,587.0,587.0,0
3052,5.732397304744353e-05,587.0,587.0,0
3053,5.703735318220631e-05,587.0,587.0,0
3054,5.6752166416295276e-05,587.0,587.0,0
3055,5.64684055842138e-05,587.0,587.0,0
3056,5.618606355629273e-05,587.0,587.0,0
3057,5.590513323851127e-05,587.0,587.0,0
3058,5.562560757231871e-05,587.0,587.0,0
3059,5.5347479534457116e-05,587.0,587.0,0
3060,5.507074213678483e-05,587.0,587.0,0
3061,5.479538842610091e-05,587.0,587.0,0
3062,5.45214114839704e-05,587.0,587.0,0
3063,5.424880442655055e-05,587.0,587.0,0
3064,5.39775604044178e-05,587.0,587.0,0
3065,5.370767260239571e-05,587.0,587.0,0
3066,5.343913423938373e-05,587.0,587.0,0
3067,5.317193856818681e-05,587.0,587.0,0
3068,5.2906078875345875e-05,587.0,587.0,0
3069,5.2641548480969145e-05,587.0,587.0,0
3070,5.23783407385643e-05,587.0,587.0,0
3071,5.211644903487148e-05,587.0,587.0,0
3072,5.1855866789697124e-05,587.0,587.0,0
3073,5.1596587455748636e-05,587.0,587.0,0
3074,5.133860451846989e-05,587.0,587.0,0
3075,5.108191149587754e-05,587.0,587.0,0
3076,5.082650193839816e-05,587.0,587.0,0
3077,5.057236942870617e-05,587.0,587.0,0
3078,5.031950758156264e-05,587.0,587.0,0
3079,5.006791004365483e-05,587.0,587.0,0
3080,4.981757049343655e-05,587.0,587.0,0
3081,4.956848264096937e-05,587.0,587.0,0
3082,4.932064022776452e-05,587.0,587.0,0
3083,4.90740370266257e-05,587.0,587.0,0
3084,4.8828666841492575e-05,587.0,587.0,0
3085,4.858452350728511e-05,587.0,587.0,0
3086,4.834160088974868e-05,587.0,587.0,0
3087,4.809989288529994e-05,587.0,587.0,0
3088,4.785939342087344e-05,587.0,587.0,0
3089,4.762009645376907e-05,587.0,587.0,0
3090,4.7381995971500225e-05,587.0,587.0,0
3091,4.7145085991642724e-05,587.0,587.0,0
3092,4.690936056168451e-05,587.0,587.0,0
3093,4.667481375887609e-05,587.0,587.0,0
3094,4.6441439690081705e-05,587.0,587.0,0
3095,4.62092324916313e-05,587.0,587.0,0
3096,4.597818632917314e-05,587.0,587.0,0
3097,4.574829539752727e-05,587.0,587.0,0
3098,4.5519553920539634e-05,587.0,587.0,0
3099,4.529195615093693e-05,587.0,587.0,0
3100,4.506549637018225e-05,587.0,587.0,0
3101,4.484016888833134e-05,587.0,587.0,0
3102,4.461596804388968e-05,587.0,587.0,0
3103,4.439288820367024e-05,587.0,587.0,0
3104,4.417092376265189e-05,587.0,587.0,0
3105,4.395006914383863e-05,587.0,587.0,0
3106,4.373031879811944e-05,587.0,587.0,0
3107,4.351166720412884e-05,587.0,587.0,0
3108,4.3294108868108196e-05,587.0,587.0,0
3109,4.307763832376766e-05,587.0,587.0,0
3110,4.2862250132148816e-05,587.0,587.0,0
3111,4.264793888148807e-05,587.0,587.0,0
3112,4.243469918708063e-05,587.0,587.0,0
3113,4.222252569114523e-05,587.0,587.0,0
3114,4.20114130626895e-05,587.0,587.0,0
3115,4.180135599737606e-05,587.0,587.0,0
3116,4.1592349217389175e-05,587.0,587.0,0
3117,4.138438747130223e-05,587.0,587.0,0
3118,4.117746553394572e-05,587.0,587.0,0
3119,4.097157820627599e-05,587.0,587.0,0
3120,4.076672031524461e-05,587.0,587.0,0
3121,4.056288671366838e-05,587.0,587.0,0
3122,4.0360072280100037e-05,587.0,587.0,0
3123,4.0158271918699536e-05,587.0,587.0,0
3124,3.9957480559106035e-05,587.0,587.0,0
3125,3.9757693156310506e-05,587.0,587.0,0
3126,3.9558904690528956e-05,587.0,587.0,0
3127,3.936111016707631e-05,587.0,587.0,0
3128,3.916430461624093e-05,587.0,587.0,0
3129,3.8968483093159724e-05,587.0,587.0,0
3130,3.8773640677693924e-05,587.0,587.0,0
3131,3.857977247430545e-05,587.0,587.0,0
3132,3.838687361193393e-05,587.0,587.0,0
3133,3.819493924387426e-05,587.0,587.0,0
3134,3.800396454765489e-05,587.0,587.0,0
3135,3.7813944724916615e-05,587.0,587.0,0
3136,3.7624875001292035e-05,587.0,587.0,0
3137,3.7436750626285574e-05,587.0,587.0,0
3138,3.7249566873154146e-05,587.0,587.0,0
3139,3.7063319038788376e-05,587.0,587.0,0
3140,3.6878002443594435e-05,587.0,587.0,0
3141,3.669361243137646e-05,587.0,587.0,0
3142,3.6510144369219576e-05,587.0,587.0,0
3143,3.632759364737348e-05,587.0,587.0,0
3144,3.614595567913661e-05,587.0,587.0,0
3145,3.596522590074093e-05,587.0,587.0,0
3146,3.578539977123722e-05,587.0,587.0,0
3147,3.5606472772381035e-05,587.0,587.0,0
3148,3.542844040851913e-05,587.0,587.0,0
3149,3.525129820647653e-05,587.0,587.0,0
3150,3.507504171544415e-05,587.0,587.0,0
3151,3.489966650686693e-05,587.0,587.0,0
3152,3.472516817433259e-05,587.0,587.0,0
3153,3.4551542333460924e-05,587.0,587.0,0
3154,3.437878462179362e-05,587.0,587.0,0
3155,3.420689069868465e-05,587.0,587.0,0
3156,3.403585624519123e-05,587.0,587.0,0
3157,3.3865676963965274e-05,587.0,587.0,0
3158,3.3696348579145445e-05,587.0,587.0,0
3159,3.352786683624972e-05,587.0,587.0,0
3160,3.3360227502068466e-05,587.0,587.0,0
3161,3.3193426364558126e-05,587.0,587.0,0
3162,3.3027459232735336e-05,587.0,587.0,0
3163,3.286232193657166e-05,587.0,587.0,0
3164,3.2698010326888796e-05,587.0,587.0,0
3165,3.2534520275254354e-05,587.0,587.0,0
3166,3.2371847673878084e-05,587.0,587.0,0
3167,3.220998843550869e-05,587.0,587.0,0
3168,3.2048938493331146e-05,587.0,587.0,0
3169,3.188869380086449e-05,587.0,587.0,0
3170,3.172925033186017e-05,587.0,587.0,0
3171,3.1570604080200864e-05,587.0,587.0,0
3172,3.141275105979986e-05,587.0,587.0,0
3173,3.125568730450086e-05,587.0,587.0,0
3174,3.1099408867978355e-05,587.0,587.0,0
3175,3.0943911823638463e-05,587.0,587.0,0
3176,3.078919226452027e-05,587.0,587.0,0
3177,3.0635246303197666e-05,587.0,587.0,0
3178,3.0482070071681676e-05,587.0,587.0,0
3179,3.032965972132327e-05,587.0,587.0,0
3180,3.0178011422716652e-05,587.0,587.0,0
3181,3.002712136560307e-05,587.0,587.0,0
3182,2.9876985758775053e-05,587.0,587.0,0
3183,2.9727600829981178e-05,587.0,587.0,0
3184,2.957896282583127e-05,587.0,587.0,0
3185,2.9431068011702115e-05,587.0,587.0,0
3186,2.9283912671643604e-05,587.0,587.0,0
3187,2.9137493108285384e-05,587.0,587.0,0
3188,2.8991805642743958e-05,587.0,587.0,0
3189,2.884684661453024e-05,587.0,587.0,0
3190,2.8702612381457586e-05,587.0,587.0,0
3191,2.8559099319550297e-05,587.0,587.0,0
3192,2.8416303822952545e-05,587.0,587.0,0
3193,2.8274222303837784e-05,587.0,587.0,0
3194,2.8132851192318596e-05,587.0,587.0,0
3195,2.7992186936357004e-05,587.0,587.0,0
3196,2.785222600167522e-05,587.0,587.0,0
3197,2.7712964871666843e-05,587.0,587.0,0
3198,2.757440004730851e-05,587.0,587.0,0
3199,2.7436528047071966e-05,587.0,587.0,0
3200,2.7299345406836607e-05,587.0,587.0,0
3201,2.7162848679802424e-05,587.0,587.0,0
3202,2.7027034436403413e-05,587.0,587.0,0
3203,2.6891899264221394e-05,587.0,587.0,0
3204,2.6757439767900286e-05,587.0,587.0,0
3205,2.6623652569060786e-05,587.0,587.0,0
3206,2.649053430621548e-05,587.0,587.0,0
3207,2.6358081634684405e-05,587.0,587.0,0
3208,2.6226291226510985e-05,587.0,587.0,0
